Epoch: 243, lr: 2.72e-04 - train loss: 1.46e-02 - valid loss: 4.71e-01, valid error: 1.16e-01
Epoch: 244, lr: 2.69e-04 - train loss: 2.20e-02 - valid loss: 4.53e-01, valid error: 1.14e-01
Epoch: 245, lr: 2.66e-04 - train loss: 1.37e-02 - valid loss: 4.77e-01, valid error: 1.16e-01
Epoch: 246, lr: 2.63e-04 - train loss: 1.30e-02 - valid loss: 4.53e-01, valid error: 1.19e-01
Epoch: 247, lr: 2.60e-04 - train loss: 1.77e-02 - valid loss: 4.54e-01, valid error: 1.22e-01
Epoch: 248, lr: 2.57e-04 - train loss: 1.43e-02 - valid loss: 4.63e-01, valid error: 1.19e-01
Epoch: 249, lr: 2.54e-04 - train loss: 1.29e-02 - valid loss: 4.61e-01, valid error: 1.22e-01
Epoch: 250, lr: 2.51e-04 - train loss: 1.38e-02 - valid loss: 4.79e-01, valid error: 1.14e-01
Epoch: 251, lr: 2.47e-04 - train loss: 1.12e-02 - valid loss: 4.65e-01, valid error: 1.19e-01
Epoch: 252, lr: 2.44e-04 - train loss: 1.36e-02 - valid loss: 4.81e-01, valid error: 1.24e-01
Epoch: 253, lr: 2.41e-04 - train loss: 1.46e-02 - valid loss: 4.59e-01, valid error: 1.21e-01
Epoch: 254, lr: 2.38e-04 - train loss: 1.11e-02 - valid loss: 4.18e-01, valid error: 9.90e-02
Epoch: 255, lr: 2.35e-04 - train loss: 1.07e-02 - valid loss: 4.49e-01, valid error: 1.12e-01
Epoch: 256, lr: 2.32e-04 - train loss: 1.62e-02 - valid loss: 4.50e-01, valid error: 1.26e-01
Epoch: 257, lr: 2.29e-04 - train loss: 1.63e-02 - valid loss: 4.50e-01, valid error: 1.26e-01
Epoch: 258, lr: 2.26e-04 - train loss: 1.62e-02 - valid loss: 4.34e-01, valid error: 1.09e-01
Epoch: 259, lr: 2.23e-04 - train loss: 9.73e-03 - valid loss: 4.42e-01, valid error: 1.24e-01
Epoch: 260, lr: 2.20e-04 - train loss: 1.69e-02 - valid loss: 4.50e-01, valid error: 1.14e-01
Epoch: 261, lr: 2.17e-04 - train loss: 9.36e-03 - valid loss: 4.18e-01, valid error: 1.14e-01
Epoch: 262, lr: 2.14e-04 - train loss: 9.78e-03 - valid loss: 4.36e-01, valid error: 1.17e-01
Epoch: 263, lr: 2.11e-04 - train loss: 1.47e-02 - valid loss: 4.48e-01, valid error: 1.16e-01
Epoch: 264, lr: 2.08e-04 - train loss: 1.50e-02 - valid loss: 4.60e-01, valid error: 1.24e-01
Epoch: 265, lr: 2.05e-04 - train loss: 1.12e-02 - valid loss: 4.64e-01, valid error: 1.28e-01
Epoch: 266, lr: 2.02e-04 - train loss: 9.35e-03 - valid loss: 4.61e-01, valid error: 1.22e-01
Epoch: 267, lr: 1.99e-04 - train loss: 1.20e-02 - valid loss: 4.42e-01, valid error: 1.19e-01
Epoch: 268, lr: 1.96e-04 - train loss: 1.30e-02 - valid loss: 4.43e-01, valid error: 1.11e-01
Epoch: 269, lr: 1.93e-04 - train loss: 1.18e-02 - valid loss: 4.80e-01, valid error: 1.19e-01
Epoch: 270, lr: 1.90e-04 - train loss: 1.20e-02 - valid loss: 4.68e-01, valid error: 1.26e-01
Epoch: 271, lr: 1.87e-04 - train loss: 1.12e-02 - valid loss: 4.72e-01, valid error: 1.21e-01
Epoch: 272, lr: 1.84e-04 - train loss: 1.14e-02 - valid loss: 4.46e-01, valid error: 1.16e-01
Epoch: 273, lr: 1.81e-04 - train loss: 1.22e-02 - valid loss: 4.46e-01, valid error: 1.12e-01
Epoch: 274, lr: 1.78e-04 - train loss: 1.01e-02 - valid loss: 4.26e-01, valid error: 1.12e-01
Epoch: 275, lr: 1.75e-04 - train loss: 1.38e-02 - valid loss: 4.21e-01, valid error: 1.14e-01
Epoch: 276, lr: 1.72e-04 - train loss: 1.19e-02 - valid loss: 3.94e-01, valid error: 1.04e-01
Epoch: 277, lr: 1.69e-04 - train loss: 9.40e-03 - valid loss: 4.02e-01, valid error: 1.19e-01
Epoch: 278, lr: 1.66e-04 - train loss: 9.58e-03 - valid loss: 3.99e-01, valid error: 1.01e-01
Epoch: 279, lr: 1.63e-04 - train loss: 9.36e-03 - valid loss: 3.97e-01, valid error: 1.12e-01
Epoch: 280, lr: 1.60e-04 - train loss: 8.58e-03 - valid loss: 3.96e-01, valid error: 1.02e-01
Epoch: 281, lr: 1.57e-04 - train loss: 9.12e-03 - valid loss: 3.85e-01, valid error: 9.73e-02
Epoch: 282, lr: 1.54e-04 - train loss: 6.90e-03 - valid loss: 3.84e-01, valid error: 9.73e-02
Epoch: 283, lr: 1.51e-04 - train loss: 1.30e-02 - valid loss: 3.97e-01, valid error: 1.11e-01
Epoch: 284, lr: 1.48e-04 - train loss: 1.34e-02 - valid loss: 4.39e-01, valid error: 1.19e-01
Epoch: 285, lr: 1.45e-04 - train loss: 1.19e-02 - valid loss: 4.00e-01, valid error: 1.12e-01
Epoch: 286, lr: 1.42e-04 - train loss: 1.03e-02 - valid loss: 3.96e-01, valid error: 1.11e-01
Epoch: 287, lr: 1.39e-04 - train loss: 8.47e-03 - valid loss: 3.93e-01, valid error: 1.04e-01
Epoch: 288, lr: 1.36e-04 - train loss: 9.02e-03 - valid loss: 4.17e-01, valid error: 1.11e-01
Epoch: 289, lr: 1.33e-04 - train loss: 7.99e-03 - valid loss: 3.96e-01, valid error: 1.02e-01
Epoch: 290, lr: 1.30e-04 - train loss: 6.52e-03 - valid loss: 4.11e-01, valid error: 1.11e-01
Epoch: 291, lr: 1.27e-04 - train loss: 1.13e-02 - valid loss: 4.30e-01, valid error: 1.14e-01
Epoch: 292, lr: 1.24e-04 - train loss: 8.47e-03 - valid loss: 4.33e-01, valid error: 1.16e-01
Epoch: 293, lr: 1.21e-04 - train loss: 1.03e-02 - valid loss: 4.12e-01, valid error: 1.09e-01
Epoch: 294, lr: 1.18e-04 - train loss: 1.03e-02 - valid loss: 4.18e-01, valid error: 1.12e-01
Epoch: 295, lr: 1.15e-04 - train loss: 6.61e-03 - valid loss: 3.96e-01, valid error: 1.11e-01
Epoch: 296, lr: 1.12e-04 - train loss: 7.72e-03 - valid loss: 3.91e-01, valid error: 1.01e-01
Epoch: 297, lr: 1.09e-04 - train loss: 8.09e-03 - valid loss: 3.87e-01, valid error: 1.04e-01
Epoch: 298, lr: 1.06e-04 - train loss: 1.04e-02 - valid loss: 3.95e-01, valid error: 9.90e-02
Epoch: 299, lr: 1.03e-04 - train loss: 6.56e-03 - valid loss: 3.83e-01, valid error: 1.01e-01
Epoch: 300, lr: 1.00e-04 - train loss: 9.25e-03 - valid loss: 3.86e-01, valid error: 9.40e-02
Epoch loaded: 300 - test loss: 4.28e-01, test error: 1.01e-01
