Epoch: 56, lr: 8.34e-04 - train loss: 1.11e-01 - valid loss: 7.18e-01, valid error: 1.72e-01
Epoch: 57, lr: 8.31e-04 - train loss: 1.08e-01 - valid loss: 9.08e-01, valid error: 1.96e-01
Epoch: 58, lr: 8.28e-04 - train loss: 1.44e-01 - valid loss: 7.49e-01, valid error: 1.53e-01
Epoch: 59, lr: 8.25e-04 - train loss: 1.46e-01 - valid loss: 7.14e-01, valid error: 1.60e-01
Epoch: 60, lr: 8.22e-04 - train loss: 1.08e-01 - valid loss: 6.70e-01, valid error: 1.60e-01
Epoch: 61, lr: 8.19e-04 - train loss: 1.10e-01 - valid loss: 7.66e-01, valid error: 1.72e-01
Epoch: 62, lr: 8.16e-04 - train loss: 1.26e-01 - valid loss: 7.62e-01, valid error: 1.96e-01
Epoch: 63, lr: 8.13e-04 - train loss: 1.46e-01 - valid loss: 6.96e-01, valid error: 1.53e-01
Epoch: 64, lr: 8.10e-04 - train loss: 1.07e-01 - valid loss: 6.07e-01, valid error: 1.72e-01
Epoch: 65, lr: 8.07e-04 - train loss: 1.23e-01 - valid loss: 7.40e-01, valid error: 2.02e-01
Epoch: 66, lr: 8.04e-04 - train loss: 1.36e-01 - valid loss: 6.48e-01, valid error: 1.84e-01
Epoch: 67, lr: 8.01e-04 - train loss: 1.21e-01 - valid loss: 7.00e-01, valid error: 1.78e-01
Epoch: 68, lr: 7.98e-04 - train loss: 9.89e-02 - valid loss: 7.77e-01, valid error: 1.66e-01
Epoch: 69, lr: 7.95e-04 - train loss: 1.19e-01 - valid loss: 7.60e-01, valid error: 1.78e-01
Epoch: 70, lr: 7.92e-04 - train loss: 1.01e-01 - valid loss: 8.96e-01, valid error: 2.02e-01
Epoch: 71, lr: 7.89e-04 - train loss: 1.27e-01 - valid loss: 7.68e-01, valid error: 1.90e-01
Epoch: 72, lr: 7.86e-04 - train loss: 1.35e-01 - valid loss: 6.71e-01, valid error: 1.53e-01
Epoch: 73, lr: 7.83e-04 - train loss: 9.54e-02 - valid loss: 7.95e-01, valid error: 2.15e-01
Epoch: 74, lr: 7.80e-04 - train loss: 9.86e-02 - valid loss: 7.32e-01, valid error: 1.96e-01
Epoch: 75, lr: 7.77e-04 - train loss: 9.37e-02 - valid loss: 6.67e-01, valid error: 1.72e-01
Epoch: 76, lr: 7.74e-04 - train loss: 9.16e-02 - valid loss: 1.01, valid error: 1.84e-01
Epoch: 77, lr: 7.71e-04 - train loss: 1.05e-01 - valid loss: 8.90e-01, valid error: 1.84e-01
Epoch: 78, lr: 7.68e-04 - train loss: 1.06e-01 - valid loss: 9.09e-01, valid error: 1.78e-01
Epoch: 79, lr: 7.65e-04 - train loss: 8.30e-02 - valid loss: 7.72e-01, valid error: 1.84e-01
Epoch: 80, lr: 7.62e-04 - train loss: 9.74e-02 - valid loss: 6.35e-01, valid error: 1.60e-01
Epoch: 81, lr: 7.59e-04 - train loss: 9.05e-02 - valid loss: 6.07e-01, valid error: 1.35e-01
Epoch: 82, lr: 7.56e-04 - train loss: 8.27e-02 - valid loss: 7.40e-01, valid error: 1.53e-01
Epoch: 83, lr: 7.53e-04 - train loss: 7.67e-02 - valid loss: 7.71e-01, valid error: 1.60e-01
Epoch: 84, lr: 7.50e-04 - train loss: 1.00e-01 - valid loss: 7.36e-01, valid error: 1.53e-01
Epoch: 85, lr: 7.47e-04 - train loss: 8.64e-02 - valid loss: 7.58e-01, valid error: 1.90e-01
Epoch: 86, lr: 7.44e-04 - train loss: 7.36e-02 - valid loss: 6.97e-01, valid error: 1.47e-01
Epoch: 87, lr: 7.41e-04 - train loss: 8.76e-02 - valid loss: 8.58e-01, valid error: 1.78e-01
Epoch: 88, lr: 7.38e-04 - train loss: 1.06e-01 - valid loss: 6.93e-01, valid error: 1.90e-01
Epoch: 89, lr: 7.35e-04 - train loss: 7.90e-02 - valid loss: 9.89e-01, valid error: 1.96e-01
Epoch: 90, lr: 7.32e-04 - train loss: 1.03e-01 - valid loss: 6.83e-01, valid error: 1.35e-01
Epoch: 91, lr: 7.29e-04 - train loss: 8.42e-02 - valid loss: 8.11e-01, valid error: 1.66e-01
Epoch: 92, lr: 7.26e-04 - train loss: 7.92e-02 - valid loss: 7.72e-01, valid error: 1.41e-01
Epoch: 93, lr: 7.23e-04 - train loss: 9.67e-02 - valid loss: 7.77e-01, valid error: 1.90e-01
Epoch: 94, lr: 7.20e-04 - train loss: 7.52e-02 - valid loss: 6.76e-01, valid error: 1.29e-01
Epoch: 95, lr: 7.17e-04 - train loss: 9.10e-02 - valid loss: 5.02e-01, valid error: 1.29e-01
Epoch: 96, lr: 7.14e-04 - train loss: 8.02e-02 - valid loss: 8.40e-01, valid error: 1.90e-01
Epoch: 97, lr: 7.11e-04 - train loss: 8.93e-02 - valid loss: 7.71e-01, valid error: 1.66e-01
Epoch: 98, lr: 7.08e-04 - train loss: 8.17e-02 - valid loss: 6.68e-01, valid error: 1.72e-01
Epoch: 99, lr: 7.05e-04 - train loss: 8.27e-02 - valid loss: 7.50e-01, valid error: 1.78e-01
Epoch: 100, lr: 7.02e-04 - train loss: 8.28e-02 - valid loss: 5.71e-01, valid error: 1.35e-01
Epoch: 101, lr: 6.99e-04 - train loss: 8.61e-02 - valid loss: 6.48e-01, valid error: 1.72e-01
Epoch: 102, lr: 6.96e-04 - train loss: 6.49e-02 - valid loss: 6.35e-01, valid error: 1.41e-01
Epoch: 103, lr: 6.93e-04 - train loss: 8.76e-02 - valid loss: 8.04e-01, valid error: 2.02e-01
Epoch: 104, lr: 6.90e-04 - train loss: 7.80e-02 - valid loss: 6.46e-01, valid error: 1.53e-01
Epoch: 105, lr: 6.87e-04 - train loss: 6.93e-02 - valid loss: 7.97e-01, valid error: 1.41e-01
Epoch: 106, lr: 6.84e-04 - train loss: 7.38e-02 - valid loss: 6.12e-01, valid error: 1.72e-01
Epoch: 107, lr: 6.81e-04 - train loss: 8.51e-02 - valid loss: 6.99e-01, valid error: 1.66e-01
Epoch: 108, lr: 6.78e-04 - train loss: 7.24e-02 - valid loss: 7.51e-01, valid error: 1.72e-01
Epoch: 109, lr: 6.75e-04 - train loss: 5.67e-02 - valid loss: 7.03e-01, valid error: 1.78e-01
Epoch: 110, lr: 6.72e-04 - train loss: 6.09e-02 - valid loss: 7.14e-01, valid error: 1.72e-01
Epoch: 111, lr: 6.69e-04 - train loss: 5.28e-02 - valid loss: 6.52e-01, valid error: 1.84e-01
Epoch: 112, lr: 6.66e-04 - train loss: 7.47e-02 - valid loss: 6.68e-01, valid error: 1.72e-01
Epoch: 113, lr: 6.63e-04 - train loss: 7.31e-02 - valid loss: 7.56e-01, valid error: 2.02e-01
Epoch: 114, lr: 6.60e-04 - train loss: 7.68e-02 - valid loss: 6.79e-01, valid error: 1.60e-01
Epoch: 115, lr: 6.57e-04 - train loss: 6.09e-02 - valid loss: 8.20e-01, valid error: 2.33e-01
Epoch: 116, lr: 6.54e-04 - train loss: 5.10e-02 - valid loss: 6.28e-01, valid error: 1.29e-01
Epoch: 117, lr: 6.51e-04 - train loss: 5.49e-02 - valid loss: 7.16e-01, valid error: 1.72e-01
Epoch: 118, lr: 6.48e-04 - train loss: 4.47e-02 - valid loss: 6.46e-01, valid error: 1.90e-01
Epoch: 119, lr: 6.45e-04 - train loss: 5.32e-02 - valid loss: 7.00e-01, valid error: 1.53e-01
Epoch: 120, lr: 6.42e-04 - train loss: 4.75e-02 - valid loss: 5.87e-01, valid error: 1.60e-01
Epoch: 121, lr: 6.39e-04 - train loss: 5.93e-02 - valid loss: 7.23e-01, valid error: 1.84e-01
Epoch: 122, lr: 6.36e-04 - train loss: 5.87e-02 - valid loss: 7.19e-01, valid error: 1.47e-01
Epoch: 123, lr: 6.33e-04 - train loss: 5.11e-02 - valid loss: 8.54e-01, valid error: 2.15e-01
Epoch: 124, lr: 6.30e-04 - train loss: 8.33e-02 - valid loss: 5.74e-01, valid error: 1.78e-01
Epoch: 125, lr: 6.27e-04 - train loss: 4.96e-02 - valid loss: 6.51e-01, valid error: 1.72e-01
Epoch: 126, lr: 6.24e-04 - train loss: 5.09e-02 - valid loss: 6.54e-01, valid error: 1.84e-01
Epoch: 127, lr: 6.21e-04 - train loss: 4.65e-02 - valid loss: 8.44e-01, valid error: 2.15e-01
Epoch: 128, lr: 6.18e-04 - train loss: 6.72e-02 - valid loss: 7.34e-01, valid error: 1.90e-01
Epoch: 129, lr: 6.15e-04 - train loss: 5.76e-02 - valid loss: 6.73e-01, valid error: 2.09e-01
Epoch: 130, lr: 6.12e-04 - train loss: 7.28e-02 - valid loss: 9.39e-01, valid error: 1.96e-01
Epoch: 131, lr: 6.09e-04 - train loss: 4.87e-02 - valid loss: 6.45e-01, valid error: 1.47e-01
Epoch: 132, lr: 6.06e-04 - train loss: 3.03e-02 - valid loss: 6.65e-01, valid error: 1.41e-01
Epoch: 133, lr: 6.03e-04 - train loss: 3.58e-02 - valid loss: 6.99e-01, valid error: 1.41e-01
Epoch: 134, lr: 6.00e-04 - train loss: 5.57e-02 - valid loss: 7.74e-01, valid error: 1.66e-01
Epoch: 135, lr: 5.97e-04 - train loss: 5.10e-02 - valid loss: 7.12e-01, valid error: 1.66e-01
Epoch: 136, lr: 5.94e-04 - train loss: 4.90e-02 - valid loss: 6.14e-01, valid error: 1.60e-01
Epoch: 137, lr: 5.91e-04 - train loss: 8.39e-02 - valid loss: 6.50e-01, valid error: 1.60e-01
Epoch: 138, lr: 5.88e-04 - train loss: 6.61e-02 - valid loss: 6.26e-01, valid error: 1.47e-01
Epoch: 139, lr: 5.85e-04 - train loss: 5.14e-02 - valid loss: 6.39e-01, valid error: 1.53e-01
Epoch: 140, lr: 5.82e-04 - train loss: 5.69e-02 - valid loss: 6.87e-01, valid error: 1.78e-01
Epoch: 141, lr: 5.79e-04 - train loss: 3.84e-02 - valid loss: 7.75e-01, valid error: 1.66e-01
Epoch: 142, lr: 5.76e-04 - train loss: 4.13e-02 - valid loss: 5.55e-01, valid error: 1.41e-01
Epoch: 143, lr: 5.73e-04 - train loss: 3.06e-02 - valid loss: 6.60e-01, valid error: 1.47e-01
Epoch: 144, lr: 5.70e-04 - train loss: 3.70e-02 - valid loss: 6.20e-01, valid error: 1.53e-01
