Epoch: 243, lr: 2.72e-04 - train loss: 1.47e-02 - valid loss: 4.94e-01, valid error: 1.24e-01
Epoch: 244, lr: 2.69e-04 - train loss: 1.67e-02 - valid loss: 4.66e-01, valid error: 1.09e-01
Epoch: 245, lr: 2.66e-04 - train loss: 1.14e-02 - valid loss: 4.64e-01, valid error: 1.07e-01
Epoch: 246, lr: 2.63e-04 - train loss: 1.34e-02 - valid loss: 4.40e-01, valid error: 9.90e-02
Epoch: 247, lr: 2.60e-04 - train loss: 1.41e-02 - valid loss: 4.01e-01, valid error: 9.73e-02
Epoch: 248, lr: 2.57e-04 - train loss: 1.39e-02 - valid loss: 4.13e-01, valid error: 9.73e-02
Epoch: 249, lr: 2.54e-04 - train loss: 1.24e-02 - valid loss: 4.18e-01, valid error: 9.56e-02
Epoch: 250, lr: 2.51e-04 - train loss: 1.55e-02 - valid loss: 4.29e-01, valid error: 9.90e-02
Epoch: 251, lr: 2.47e-04 - train loss: 1.74e-02 - valid loss: 4.41e-01, valid error: 1.09e-01
Epoch: 252, lr: 2.44e-04 - train loss: 1.38e-02 - valid loss: 4.11e-01, valid error: 1.07e-01
Epoch: 253, lr: 2.41e-04 - train loss: 1.40e-02 - valid loss: 4.14e-01, valid error: 1.12e-01
Epoch: 254, lr: 2.38e-04 - train loss: 1.36e-02 - valid loss: 4.08e-01, valid error: 1.04e-01
Epoch: 255, lr: 2.35e-04 - train loss: 1.37e-02 - valid loss: 3.89e-01, valid error: 9.90e-02
Epoch: 256, lr: 2.32e-04 - train loss: 1.56e-02 - valid loss: 4.07e-01, valid error: 1.01e-01
Epoch: 257, lr: 2.29e-04 - train loss: 1.18e-02 - valid loss: 4.13e-01, valid error: 1.01e-01
Epoch: 258, lr: 2.26e-04 - train loss: 1.51e-02 - valid loss: 4.22e-01, valid error: 1.07e-01
Epoch: 259, lr: 2.23e-04 - train loss: 1.35e-02 - valid loss: 4.42e-01, valid error: 1.06e-01
Epoch: 260, lr: 2.20e-04 - train loss: 1.41e-02 - valid loss: 4.14e-01, valid error: 9.90e-02
Epoch: 261, lr: 2.17e-04 - train loss: 1.06e-02 - valid loss: 4.20e-01, valid error: 1.01e-01
Epoch: 262, lr: 2.14e-04 - train loss: 9.12e-03 - valid loss: 4.34e-01, valid error: 1.02e-01
Epoch: 263, lr: 2.11e-04 - train loss: 1.27e-02 - valid loss: 4.20e-01, valid error: 1.11e-01
Epoch: 264, lr: 2.08e-04 - train loss: 1.29e-02 - valid loss: 4.29e-01, valid error: 1.04e-01
Epoch: 265, lr: 2.05e-04 - train loss: 1.18e-02 - valid loss: 4.50e-01, valid error: 1.09e-01
Epoch: 266, lr: 2.02e-04 - train loss: 1.27e-02 - valid loss: 4.04e-01, valid error: 1.02e-01
Epoch: 267, lr: 1.99e-04 - train loss: 1.36e-02 - valid loss: 4.13e-01, valid error: 1.02e-01
Epoch: 268, lr: 1.96e-04 - train loss: 1.23e-02 - valid loss: 4.35e-01, valid error: 1.01e-01
Epoch: 269, lr: 1.93e-04 - train loss: 1.22e-02 - valid loss: 4.53e-01, valid error: 1.04e-01
Epoch: 270, lr: 1.90e-04 - train loss: 1.13e-02 - valid loss: 4.65e-01, valid error: 1.14e-01
Epoch: 271, lr: 1.87e-04 - train loss: 1.00e-02 - valid loss: 4.49e-01, valid error: 1.04e-01
Epoch: 272, lr: 1.84e-04 - train loss: 1.12e-02 - valid loss: 4.49e-01, valid error: 1.11e-01
Epoch: 273, lr: 1.81e-04 - train loss: 1.24e-02 - valid loss: 4.75e-01, valid error: 1.12e-01
Epoch: 274, lr: 1.78e-04 - train loss: 1.17e-02 - valid loss: 4.67e-01, valid error: 1.14e-01
Epoch: 275, lr: 1.75e-04 - train loss: 1.38e-02 - valid loss: 4.78e-01, valid error: 1.17e-01
Epoch: 276, lr: 1.72e-04 - train loss: 8.92e-03 - valid loss: 4.58e-01, valid error: 1.09e-01
Epoch: 277, lr: 1.69e-04 - train loss: 1.11e-02 - valid loss: 4.07e-01, valid error: 9.40e-02
Epoch: 278, lr: 1.66e-04 - train loss: 1.22e-02 - valid loss: 4.08e-01, valid error: 9.56e-02
Epoch: 279, lr: 1.63e-04 - train loss: 9.67e-03 - valid loss: 3.87e-01, valid error: 9.40e-02
Epoch: 280, lr: 1.60e-04 - train loss: 1.16e-02 - valid loss: 4.23e-01, valid error: 1.06e-01
Epoch: 281, lr: 1.57e-04 - train loss: 7.76e-03 - valid loss: 4.18e-01, valid error: 1.07e-01
Epoch: 282, lr: 1.54e-04 - train loss: 9.81e-03 - valid loss: 4.27e-01, valid error: 1.02e-01
Epoch: 283, lr: 1.51e-04 - train loss: 1.17e-02 - valid loss: 3.90e-01, valid error: 9.40e-02
Epoch: 284, lr: 1.48e-04 - train loss: 1.10e-02 - valid loss: 4.03e-01, valid error: 9.23e-02
Epoch: 285, lr: 1.45e-04 - train loss: 9.01e-03 - valid loss: 4.04e-01, valid error: 9.23e-02
Epoch: 286, lr: 1.42e-04 - train loss: 1.13e-02 - valid loss: 3.97e-01, valid error: 9.56e-02
Epoch: 287, lr: 1.39e-04 - train loss: 6.43e-03 - valid loss: 4.02e-01, valid error: 1.01e-01
Epoch: 288, lr: 1.36e-04 - train loss: 7.72e-03 - valid loss: 4.00e-01, valid error: 8.89e-02
Epoch: 289, lr: 1.33e-04 - train loss: 6.52e-03 - valid loss: 4.05e-01, valid error: 9.40e-02
Epoch: 290, lr: 1.30e-04 - train loss: 8.16e-03 - valid loss: 4.18e-01, valid error: 9.56e-02
Epoch: 291, lr: 1.27e-04 - train loss: 8.60e-03 - valid loss: 4.03e-01, valid error: 8.72e-02
Epoch: 292, lr: 1.24e-04 - train loss: 6.57e-03 - valid loss: 4.12e-01, valid error: 9.90e-02
Epoch: 293, lr: 1.21e-04 - train loss: 7.54e-03 - valid loss: 4.21e-01, valid error: 1.01e-01
Epoch: 294, lr: 1.18e-04 - train loss: 7.21e-03 - valid loss: 4.25e-01, valid error: 9.56e-02
Epoch: 295, lr: 1.15e-04 - train loss: 6.37e-03 - valid loss: 4.16e-01, valid error: 1.02e-01
Epoch: 296, lr: 1.12e-04 - train loss: 8.01e-03 - valid loss: 4.07e-01, valid error: 9.40e-02
Epoch: 297, lr: 1.09e-04 - train loss: 9.35e-03 - valid loss: 4.07e-01, valid error: 9.40e-02
Epoch: 298, lr: 1.06e-04 - train loss: 8.77e-03 - valid loss: 4.08e-01, valid error: 8.89e-02
Epoch: 299, lr: 1.03e-04 - train loss: 8.74e-03 - valid loss: 4.06e-01, valid error: 9.40e-02
Epoch: 300, lr: 1.00e-04 - train loss: 1.02e-02 - valid loss: 4.04e-01, valid error: 9.40e-02
Epoch loaded: 291 - test loss: 3.38e-01, test error: 9.90e-02
